% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2719.380	-1.120	12.888
2719.390	-1.120	12.376
2719.400	-1.120	11.350
2719.410	-0.790	10.252
2719.420	-0.790	9.731
2719.430	-0.790	8.681
2719.440	-0.560	7.769
2719.450	-0.560	7.096
2719.460	-0.560	6.290
2719.470	-0.340	5.185
2719.480	-0.340	4.306
2719.490	-0.340	3.280
2719.500	-0.050	2.475
2719.510	-0.050	1.636
2719.520	-0.050	0.619
2719.530	0.230	-0.639
2719.540	0.230	-1.542
2719.550	0.230	-2.380
2719.560	0.410	-3.132
2719.570	0.410	-4.151
2719.580	0.410	-4.957
2719.590	0.650	-6.129
2719.600	0.650	-6.967
2719.610	0.650	-7.813
2719.620	0.960	-8.712
2719.630	0.960	-9.797
2719.640	0.960	-10.546
2719.650	1.310	-11.791
2719.660	1.310	-13.374
2719.670	1.310	-13.960
2719.680	1.520	-14.753
2719.690	1.520	-15.339
2719.700	1.520	-16.258
2719.710	1.630	-17.210
2719.720	1.630	-18.061
2719.730	1.630	-18.647
2719.740	1.850	-19.326
2719.750	1.850	-19.986
2719.760	1.850	-19.994
2719.770	2.070	-21.019
2719.780	2.070	-21.862
2719.790	2.070	-22.741
2719.800	2.190	-22.961
2719.810	2.190	-23.401
2719.820	2.190	-23.775
2719.830	2.250	-24.141
2719.840	2.250	-24.910
2719.850	2.250	-25.057
2719.860	2.400	-25.530
2719.870	2.400	-25.456
2719.880	2.400	-25.798
2719.890	2.420	-25.579
2719.900	2.420	-26.311
2719.910	2.420	-26.164
2719.920	2.320	-26.138
2719.930	2.320	-26.065
2719.940	2.320	-25.788
2719.950	2.340	-25.788
2719.960	2.340	-25.608
2719.970	2.340	-26.048
2719.980	2.350	-25.328
2719.990	2.350	-24.303
2720.000	2.350	-23.864
2720.010	2.120	-23.864
2720.020	2.120	-23.378
2720.030	2.120	-22.279
2720.040	1.700	-21.254
2720.050	1.700	-20.448
2720.060	1.700	-19.349
2720.070	1.440	-17.884
2720.080	1.440	-17.611
2720.090	1.440	-16.439
2720.100	1.240	-15.507
2720.110	1.240	-14.481
2720.120	1.240	-13.749
2720.130	1.080	-13.090
2720.140	1.080	-12.520
2720.150	1.080	-11.641
2720.160	0.840	-10.922
2720.170	0.840	-10.190
2720.180	0.840	-9.205
2720.190	0.620	-8.619
2720.200	0.620	-7.761
2720.210	0.620	-7.102
2720.220	0.470	-6.123
2720.230	0.470	-5.390
2720.240	0.470	-4.495
2720.250	0.170	-3.470
2720.260	0.170	-2.545
2720.270	0.170	-1.446
2720.280	-0.260	-0.241
2720.290	-0.260	1.077
2720.300	-0.260	2.436
2720.310	-0.570	3.681
2720.320	-0.570	5.413
2720.330	-0.570	6.618
2720.340	-1.000	8.302
2720.350	-1.000	9.767
2720.360	-1.000	11.395
