%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:45 AM
4512015.000	0.500	1.025	0.000	100.000	-10.000	0.000
4512045.000	0.500	1.105	0.000	100.000	-10.000	0.000
4512045.000	0.500	1.105	0.000	100.000	-10.000	0.000
4512045.000	0.500	1.105	0.000	100.000	-10.000	0.000
4512075.000	0.500	1.175	0.000	100.000	-10.000	0.000
4512075.000	0.500	1.175	0.000	100.000	-10.000	0.000
4512075.000	0.500	1.175	0.000	100.000	-10.000	0.000
4512105.000	0.500	1.255	0.000	100.000	-10.000	0.000
4512105.000	0.500	1.255	0.000	100.000	-10.000	0.000
4512105.000	0.500	1.255	0.000	100.000	-10.000	0.000
4512135.000	0.500	1.325	0.000	100.000	-10.000	0.000
4512135.000	0.500	1.325	0.000	100.000	-10.000	0.000
4512135.000	0.500	1.325	0.000	100.000	-10.000	0.000
4512165.000	0.500	1.405	0.000	100.000	-10.000	0.000
4512165.000	0.500	1.405	0.000	100.000	-10.000	0.000
4512165.000	0.500	1.405	0.000	100.000	-10.000	0.000
4512195.000	0.500	1.475	0.000	100.000	-10.000	0.000
4512195.000	0.500	1.475	0.000	100.000	-10.000	0.000
4512195.000	0.500	1.475	0.000	100.000	-10.000	0.000
4512225.000	0.500	1.545	0.000	100.000	-10.000	0.000
4512225.000	0.500	1.545	0.000	100.000	-10.000	0.000
4512225.000	0.500	1.545	0.000	100.000	-10.000	0.000
4512255.000	0.500	1.625	0.000	100.000	-10.000	0.000
4512255.000	0.500	1.625	0.000	100.000	-10.000	0.000
4512255.000	0.500	1.625	0.000	100.000	-10.000	0.000
4512285.000	0.500	1.695	0.000	100.000	-10.000	0.000
4512285.000	0.500	1.695	0.000	100.000	-10.000	0.000
4512285.000	0.500	1.695	0.000	100.000	-10.000	0.000
4512315.000	0.500	1.765	0.000	100.000	-10.000	0.000
