% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:28 AM
4074.310	-5.060	54.730
4074.320	-5.060	55.169
4074.330	-5.190	55.482
4074.340	-5.190	55.629
4074.350	-5.190	56.711
4074.360	-5.260	57.297
4074.370	-5.260	58.036
4074.380	-5.260	58.549
4074.390	-5.430	57.838
4074.400	-5.430	58.131
4074.410	-5.430	58.791
4074.420	-5.520	59.979
4074.430	-5.520	60.252
4074.440	-5.520	60.984
4074.450	-5.580	60.481
4074.460	-5.580	60.554
4074.470	-5.580	61.702
4074.480	-5.730	61.921
4074.490	-5.730	62.681
4074.500	-5.730	63.266
4074.510	-5.770	63.266
4074.520	-5.770	63.104
4074.530	-5.770	63.543
4074.540	-5.850	63.543
4074.550	-5.850	64.282
4074.560	-5.850	64.600
4074.570	-5.960	64.600
4074.580	-5.960	64.893
4074.590	-5.960	65.625
4074.600	-6.070	65.625
4074.610	-6.070	65.918
4074.620	-6.070	66.357
4074.630	-6.180	66.357
4074.640	-6.180	67.017
4074.650	-6.180	67.310
4074.660	-6.270	67.310
4074.670	-6.270	67.749
4074.680	-6.270	68.262
4074.690	-6.290	68.262
4074.700	-6.290	68.262
4074.710	-6.290	68.628
4074.720	-6.360	68.628
4074.730	-6.360	69.214
4074.740	-6.360	69.727
4074.750	-6.440	69.727
4074.760	-6.440	69.946
4074.770	-6.440	70.459
4074.780	-6.520	70.459
4074.790	-6.520	70.825
4074.800	-6.520	71.045
4074.810	-6.580	71.045
4074.820	-6.580	71.045
4074.830	-6.580	71.704
4074.840	-6.640	71.704
4074.850	-6.640	71.704
4074.860	-6.640	71.704
4074.870	-6.640	71.704
4074.880	-6.640	72.363
4074.890	-6.640	72.510
4074.900	-6.680	72.510
4074.910	-6.680	72.583
4074.920	-6.680	72.876
4074.930	-6.740	72.876
4074.940	-6.740	72.876
4074.950	-6.740	72.876
4074.960	-6.760	72.876
4074.970	-6.760	73.462
4074.980	-6.760	73.389
4074.990	-6.750	73.389
4075.000	-6.750	73.096
4075.010	-6.750	73.096
4075.020	-6.720	73.096
4075.030	-6.720	72.876
4075.040	-6.720	72.876
4075.050	-6.660	72.876
4075.060	-6.660	73.242
4075.070	-6.660	72.729
4075.080	-6.690	72.330
4075.090	-6.690	71.891
4075.100	-6.690	72.843
4075.110	-6.620	72.117
4075.120	-6.620	72.524
4075.130	-6.620	72.524
4075.140	-6.540	71.718
4075.150	-6.540	71.425
4075.160	-6.540	71.612
4075.170	-6.460	71.106
4075.180	-6.460	71.750
4075.190	-6.460	71.750
4075.200	-6.370	70.285
4075.210	-6.370	70.425
4075.220	-6.370	70.425
4075.230	-6.280	69.579
4075.240	-6.280	70.393
4075.250	-6.280	69.880
4075.260	-6.250	68.741
4075.270	-6.250	68.515
4075.280	-6.250	67.758
4075.290	-6.150	67.392
4075.300	-6.150	68.043
4075.310	-6.150	67.969
4075.320	-6.040	66.098
4075.330	-6.040	66.431
4075.340	-6.040	65.544
4075.350	-5.930	65.609
4075.360	-5.930	65.462
4075.370	-5.930	65.462
4075.380	-5.800	64.177
4075.390	-5.800	63.884
4075.400	-5.800	63.315
4075.410	-5.650	62.249
4075.420	-5.650	62.469
4075.430	-5.650	62.306
4075.440	-5.530	61.381
4075.450	-5.530	61.055
4075.460	-5.530	60.689
4075.470	-5.440	59.783
4075.480	-5.440	60.043
4075.490	-5.440	59.766
4075.500	-5.300	58.353
4075.510	-5.300	58.930
4075.520	-5.300	58.198
4075.530	-5.110	57.096
4075.540	-5.110	56.703
4075.550	-5.110	56.377
4075.560	-5.020	55.159
4075.570	-5.020	55.706
4075.580	-5.020	54.974
4075.590	-4.850	53.879
4075.600	-4.850	53.599
4075.610	-4.850	53.274
4075.620	-4.750	52.907
4075.630	-4.750	52.415
4075.640	-4.750	52.049
4075.650	-4.550	50.717
4075.660	-4.550	50.544
4075.670	-4.550	49.730
4075.680	-4.430	48.938
4075.690	-4.430	49.056
4075.700	-4.430	48.690
4075.710	-4.240	47.107
4075.720	-4.240	46.374
4075.730	-4.240	46.260
4075.740	-4.070	45.288
4075.750	-4.070	45.480
4075.760	-4.070	44.895
4075.770	-3.910	43.696
4075.780	-3.910	43.023
4075.790	-3.910	42.861
4075.800	-3.750	41.842
4075.810	-3.750	41.163
4075.820	-3.750	40.797
4075.830	-3.580	39.592
4075.840	-3.580	38.595
4075.850	-3.580	38.595
4075.860	-3.390	37.823
4075.870	-3.390	37.044
4075.880	-3.390	37.280
4075.890	-3.180	35.546
4075.900	-3.180	35.100
4075.910	-3.180	34.734
4075.920	-2.960	33.648
4075.930	-2.960	32.916
4075.940	-2.960	32.265
4075.950	-2.740	31.533
4075.960	-2.740	30.840
4075.970	-2.740	30.327
4075.980	-2.520	28.766
4075.990	-2.520	28.465
4076.000	-2.520	27.447
4076.010	-2.350	26.983
4076.020	-2.350	26.237
4076.030	-2.350	25.798
4076.040	-2.110	24.310
4076.050	-2.110	23.651
4076.060	-2.110	23.130
4076.070	-1.900	22.105
4076.080	-1.900	21.506
4076.090	-1.900	20.611
4076.100	-1.640	20.011
4076.110	-1.640	18.872
4076.120	-1.640	18.286
4076.130	-1.440	17.207
4076.140	-1.440	16.595
4076.150	-1.440	16.017
4076.160	-1.240	14.700
4076.170	-1.240	14.391
4076.180	-1.240	13.752
4076.190	-1.040	12.598
4076.200	-1.040	11.945
4076.210	-1.040	11.050
4076.220	-0.800	9.565
4076.230	-0.800	9.565
4076.240	-0.800	8.906
4076.250	-0.580	7.799
4076.260	-0.580	7.366
4076.270	-0.580	5.625
4076.280	-0.400	5.625
4076.290	-0.400	5.046
4076.300	-0.400	3.735
4076.310	-0.200	3.735
4076.320	-0.200	3.223
4076.330	-0.200	1.465
4076.340	0.000	1.465
4076.350	0.000	0.732
4076.360	0.000	-0.553
4076.370	0.170	-0.553
4076.380	0.170	-1.334
4076.390	0.170	-2.066
4076.400	0.340	-2.945
4076.410	0.340	-3.531
4076.420	0.340	-4.101
4076.430	0.540	-4.687
4076.440	0.540	-5.346
4076.450	0.540	-5.859
4076.460	0.720	-6.698
4076.470	0.720	-7.170
4076.480	0.720	-7.821
4076.490	0.890	-8.554
4076.500	0.890	-9.140
4076.510	0.890	-9.726
4076.520	1.070	-10.421
4076.530	1.070	-10.934
4076.540	1.070	-11.927
4076.550	1.230	-12.439
4076.560	1.230	-12.845
4076.570	1.230	-13.871
4076.580	1.370	-14.196
4076.590	1.370	-14.563
4076.600	1.370	-15.279
4076.610	1.560	-15.911
4076.620	1.560	-17.006
4076.630	1.560	-17.446
4076.640	1.750	-17.505
4076.650	1.750	-18.164
4076.660	1.750	-19.067
4076.670	1.880	-19.434
4076.680	1.880	-20.166
4076.690	1.880	-20.898
4076.700	2.010	-21.061
4076.710	2.010	-21.674
4076.720	2.010	-21.918
4076.730	2.230	-22.497
4076.740	2.230	-23.333
4076.750	2.230	-24.261
4076.760	2.300	-24.261
4076.770	2.300	-24.700
4076.780	2.300	-25.579
4076.790	2.420	-25.579
4076.800	2.420	-26.165
4076.810	2.420	-27.077
4076.820	2.550	-27.077
4076.830	2.550	-27.816
4076.840	2.550	-28.271
4076.850	2.660	-28.271
4076.860	2.660	-28.784
4076.870	2.660	-29.297
4076.880	2.770	-29.297
4076.890	2.770	-30.029
4076.900	2.770	-30.908
4076.910	2.900	-30.908
4076.920	2.900	-31.201
4076.930	2.900	-32.007
4076.940	3.000	-32.007
4076.950	3.000	-32.373
4076.960	3.000	-32.959
4076.970	3.060	-32.959
4076.980	3.060	-33.618
4076.990	3.060	-33.838
4077.000	3.190	-33.838
4077.010	3.190	-34.351
4077.020	3.190	-34.863
4077.030	3.230	-34.863
4077.040	3.230	-35.449
4077.050	3.230	-35.596
4077.060	3.340	-35.596
4077.070	3.340	-36.255
4077.080	3.340	-36.987
4077.090	3.400	-36.987
4077.100	3.400	-36.914
4077.110	3.400	-37.427
4077.120	3.480	-37.427
4077.130	3.480	-37.646
4077.140	3.480	-38.452
4077.150	3.510	-38.452
4077.160	3.510	-38.672
4077.170	3.510	-38.599
4077.180	3.580	-38.798
4077.190	3.580	-38.432
4077.200	3.580	-39.165
4077.210	3.650	-39.291
4077.220	3.650	-39.584
4077.230	3.650	-40.243
4077.240	3.660	-40.024
4077.250	3.660	-40.097
4077.260	3.660	-40.097
4077.270	3.700	-40.090
4077.280	3.700	-40.403
4077.290	3.700	-41.388
4077.300	3.760	-41.168
4077.310	3.760	-41.188
4077.320	3.760	-41.188
4077.330	3.750	-40.789
4077.340	3.750	-41.008
4077.350	3.750	-41.610
4077.360	3.770	-42.203
4077.370	3.770	-42.276
4077.380	3.770	-41.878
4077.390	3.820	-41.658
4077.400	3.820	-42.024
4077.410	3.820	-41.951
4077.420	3.850	-41.951
4077.430	3.850	-42.350
4077.440	3.850	-41.895
4077.450	3.830	-41.895
4077.460	3.830	-41.721
4077.470	3.830	-42.120
4077.480	3.820	-41.934
4077.490	3.820	-41.714
4077.500	3.820	-42.316
4077.510	3.850	-41.797
4077.520	3.850	-41.943
4077.530	3.850	-42.269
4077.540	3.850	-42.096
4077.550	3.850	-41.949
4077.560	3.850	-42.741
4077.570	3.810	-42.082
4077.580	3.810	-42.196
4077.590	3.810	-42.733
4077.600	3.770	-41.904
4077.610	3.770	-42.204
4077.620	3.770	-42.594
4077.630	3.760	-41.736
4077.640	3.760	-41.690
4077.650	3.760	-42.292
4077.660	3.760	-41.567
4077.670	3.760	-41.534
4077.680	3.760	-41.672
4077.690	3.680	-40.762
4077.700	3.680	-41.061
4077.710	3.680	-41.184
4077.720	3.650	-40.340
4077.730	3.650	-40.580
4077.740	3.650	-41.093
4077.750	3.620	-39.998
4077.760	3.620	-39.811
4077.770	3.620	-39.518
4077.780	3.530	-39.233
4077.790	3.530	-39.387
4077.800	3.530	-39.590
4077.810	3.460	-38.769
4077.820	3.460	-38.636
4077.830	3.460	-37.723
4077.840	3.410	-37.723
4077.850	3.410	-37.922
4077.860	3.410	-37.849
4077.870	3.310	-37.376
4077.880	3.310	-37.083
4077.890	3.310	-36.782
4077.900	3.240	-36.139
4077.910	3.240	-35.960
4077.920	3.240	-35.886
4077.930	3.120	-34.895
4077.940	3.120	-34.880
4077.950	3.120	-34.587
4077.960	3.020	-33.848
4077.970	3.020	-33.662
4077.980	3.020	-33.344
4077.990	2.890	-32.767
4078.000	2.890	-32.107
4078.010	2.890	-32.107
4078.020	2.750	-31.115
4078.030	2.750	-30.902
4078.040	2.750	-30.495
4078.050	2.650	-30.056
4078.060	2.650	-29.770
4078.070	2.650	-29.257
4078.080	2.500	-28.236
4078.090	2.500	-27.797
4078.100	2.500	-27.471
4078.110	2.320	-26.739
4078.120	2.320	-26.412
4078.130	2.320	-25.973
4078.140	2.150	-24.863
4078.150	2.150	-24.057
4078.160	2.150	-23.789
4078.170	1.980	-23.203
4078.180	1.980	-22.930
4078.190	1.980	-21.905
4078.200	1.810	-21.098
4078.210	1.810	-20.634
4078.220	1.810	-20.122
4078.230	1.640	-19.309
4078.240	1.640	-18.873
4078.250	1.640	-18.214
4078.260	1.450	-17.104
4078.270	1.450	-16.518
4078.280	1.450	-15.533
4078.290	1.260	-15.387
4078.300	1.260	-14.834
4078.310	1.260	-13.906
4078.320	1.070	-12.814
4078.330	1.070	-12.422
4078.340	1.070	-11.600
4078.350	0.850	-10.795
4078.360	0.850	-10.342
4078.370	0.850	-9.536
4078.380	0.580	-8.730
4078.390	0.580	-7.631
4078.400	0.580	-6.712
4078.410	0.380	-5.979
4078.420	0.380	-5.606
4078.430	0.380	-4.614
4078.440	0.220	-3.808
4078.450	0.220	-3.075
4078.460	0.220	-2.034
4078.470	-0.040	-1.115
4078.480	-0.040	-0.456
4078.490	-0.040	0.129
4078.500	-0.290	0.788
4078.510	-0.290	1.569
4078.520	-0.290	2.595
4078.530	-0.490	3.547
4078.540	-0.490	4.206
4078.550	-0.490	5.085
4078.560	-0.710	5.654
4078.570	-0.710	6.127
4078.580	-0.710	7.348
4078.590	-0.910	8.154
4078.600	-0.910	9.066
4078.610	-0.910	9.676
4078.620	-1.090	10.475
4078.630	-1.090	11.134
4078.640	-1.090	11.777
4078.650	-1.320	12.656
4078.660	-1.320	13.681
4078.670	-1.320	14.341
4078.680	-1.520	14.592
4078.690	-1.520	15.325
4078.700	-1.520	16.277
4078.710	-1.700	17.109
4078.720	-1.700	17.531
4078.730	-1.700	18.130
4078.740	-1.880	18.732
4078.750	-1.880	19.668
4078.760	-1.880	20.034
4078.770	-2.060	20.900
4078.780	-2.060	21.544
4078.790	-2.060	22.496
4078.800	-2.240	22.829
4078.810	-2.240	23.534
4078.820	-2.240	24.592
4078.830	-2.430	24.992
4078.840	-2.430	26.343
4078.850	-2.430	26.579
4078.860	-2.610	27.318
4078.870	-2.610	27.917
4078.880	-2.610	28.731
4078.890	-2.800	29.144
4078.900	-2.800	29.690
4078.910	-2.800	30.552
4078.920	-2.980	30.737
4078.930	-2.980	31.789
4078.940	-2.980	32.359
4078.950	-3.120	32.818
4078.960	-3.120	33.251
4078.970	-3.120	34.203
4078.980	-3.300	34.610
4078.990	-3.300	35.150
4079.000	-3.300	36.224
4079.010	-3.490	36.320
4079.020	-3.490	37.299
4079.030	-3.490	38.340
4079.040	-3.640	38.244
4079.050	-3.640	38.810
4079.060	-3.640	40.153
4079.070	-3.780	40.333
4079.080	-3.780	40.845
4079.090	-3.780	41.830
4079.100	-3.940	41.675
4079.110	-3.940	42.547
4079.120	-3.940	42.767
4079.130	-4.130	43.117
4079.140	-4.130	43.856
4079.150	-4.130	45.036
4079.160	-4.250	44.792
4079.170	-4.250	45.491
4079.180	-4.250	46.606
4079.190	-4.360	46.613
4079.200	-4.360	47.379
4079.210	-4.360	48.184
4079.220	-4.480	48.917
4079.230	-4.480	48.990
4079.240	-4.480	50.138
4079.250	-4.660	49.856
4079.260	-4.660	50.662
4079.270	-4.660	51.102
4079.280	-4.800	51.085
4079.290	-4.800	51.778
4079.300	-4.800	53.202
4079.310	-4.880	53.275
4079.320	-4.880	53.641
4079.330	-4.880	54.227
4079.340	-5.060	53.606
4079.350	-5.060	54.538
4079.360	-5.060	55.523
4079.370	-5.140	56.255
4079.380	-5.140	56.475
4079.390	-5.140	56.768
4079.400	-5.310	56.243
4079.410	-5.310	56.829
4079.420	-5.310	57.683
4079.430	-5.390	57.776
4079.440	-5.390	59.293
4079.450	-5.390	59.586
4079.460	-5.500	59.260
4079.470	-5.500	59.260
4079.480	-5.500	60.766
4079.490	-5.660	61.552
4079.500	-5.660	62.137
4079.510	-5.660	62.015
4079.520	-5.760	62.801
4079.530	-5.760	62.663
4079.540	-5.760	63.102
4079.550	-5.830	63.102
4079.560	-5.830	64.201
4079.570	-5.830	63.940
4079.580	-5.970	63.940
4079.590	-5.970	64.280
4079.600	-5.970	65.460
4079.610	-6.090	65.680
4079.620	-6.090	65.680
4079.630	-6.090	66.412
4079.640	-6.200	66.412
4079.650	-6.200	66.852
4079.660	-6.200	67.584
4079.670	-6.290	67.584
4079.680	-6.290	67.804
4079.690	-6.290	68.262
4079.700	-6.380	68.262
4079.710	-6.380	68.628
4079.720	-6.380	69.141
4079.730	-6.400	68.908
4079.740	-6.400	69.127
4079.750	-6.400	69.990
4079.760	-6.470	69.777
4079.770	-6.470	69.997
4079.780	-6.470	70.851
4079.790	-6.540	70.691
4079.800	-6.540	70.472
4079.810	-6.540	71.578
4079.820	-6.600	71.212
4079.830	-6.600	71.811
4079.840	-6.600	72.650
4079.850	-6.650	71.747
4079.860	-6.650	72.326
4079.870	-6.650	73.278
4079.880	-6.690	72.124
4079.890	-6.690	72.357
4079.900	-6.690	73.611
4079.910	-6.660	72.264
4079.920	-6.660	72.850
4079.930	-6.660	72.630
4079.940	-6.690	72.378
4079.950	-6.690	72.711
4079.960	-6.690	73.004
4079.970	-6.690	72.052
4079.980	-6.690	73.287
4079.990	-6.690	73.580
4080.000	-6.660	72.167
4080.010	-6.660	72.407
4080.020	-6.660	73.042
4080.030	-6.600	72.795
4080.040	-6.600	72.209
4080.050	-6.600	72.136
4080.060	-6.540	71.843
4080.070	-6.540	72.063
4080.080	-6.540	70.981
4080.090	-6.470	71.274
4080.100	-6.470	71.067
4080.110	-6.470	72.093
4080.120	-6.460	70.805
4080.130	-6.460	70.759
4080.140	-6.460	71.353
4080.150	-6.370	70.893
4080.160	-6.370	70.234
4080.170	-6.370	70.641
4080.180	-6.290	70.155
4080.190	-6.290	69.422
4080.200	-6.290	70.391
4080.210	-6.200	68.593
4080.220	-6.200	68.733
4080.230	-6.200	68.294
4080.240	-6.110	67.846
4080.250	-6.110	67.353
4080.260	-6.110	67.646
4080.270	-6.030	66.653
4080.280	-6.030	66.480
4080.290	-6.030	66.912
4080.300	-6.010	65.417
4080.310	-6.010	66.238
4080.320	-6.010	66.019
4080.330	-5.920	65.439
4080.340	-5.920	64.853
4080.350	-5.920	65.635
4080.360	-5.830	64.156
4080.370	-5.830	64.417
