% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:25 AM
2586.900	-1.560	16.626
2586.910	-1.560	16.626
2586.920	-1.560	16.406
2586.930	-1.540	16.626
2586.940	-1.540	16.553
2586.950	-1.540	16.260
2586.960	-1.430	16.333
2586.970	-1.430	15.894
2586.980	-1.430	15.348
2586.990	-1.310	15.282
2587.000	-1.310	14.549
2587.010	-1.310	14.256
2587.020	-1.190	13.890
2587.030	-1.190	13.605
2587.040	-1.190	12.946
2587.050	-1.110	12.833
2587.060	-1.110	12.027
2587.070	-1.110	11.808
2587.080	-1.030	11.620
2587.090	-1.030	11.524
2587.100	-1.030	11.231
2587.110	-0.940	10.505
2587.120	-0.940	10.579
2587.130	-0.940	9.692
2587.140	-0.800	9.252
2587.150	-0.800	8.853
2587.160	-0.800	8.560
2587.170	-0.550	7.581
2587.180	-0.550	6.849
2587.190	-0.550	5.693
2587.200	-0.290	4.887
2587.210	-0.290	4.221
2587.220	-0.290	3.196
2587.230	-0.040	2.404
2587.240	-0.040	1.671
2587.250	-0.040	0.646
2587.260	0.170	-0.306
2587.270	0.170	-1.224
2587.280	0.170	-2.029
2587.290	0.400	-2.708
2587.300	0.400	-3.734
2587.310	0.400	-4.540
2587.320	0.630	-5.272
2587.330	0.630	-6.359
2587.340	0.630	-7.238
2587.350	0.860	-8.211
2587.360	0.860	-8.723
2587.370	0.860	-9.464
2587.380	1.080	-10.050
2587.390	1.080	-11.128
2587.400	1.080	-11.641
2587.410	1.280	-12.367
2587.420	1.280	-13.319
2587.430	1.280	-13.710
2587.440	1.450	-14.369
2587.450	1.450	-15.138
2587.460	1.450	-16.164
2587.470	1.640	-16.770
2587.480	1.640	-17.429
2587.490	1.640	-17.795
2587.500	1.770	-18.161
2587.510	1.770	-18.990
2587.520	1.770	-19.356
2587.530	1.840	-19.676
2587.540	1.840	-20.188
2587.550	1.840	-20.204
2587.560	1.910	-20.497
2587.570	1.910	-20.616
2587.580	1.910	-21.055
2587.590	1.980	-21.075
2587.600	1.980	-21.588
2587.610	1.980	-21.279
2587.620	2.030	-21.498
2587.630	2.030	-22.009
2587.640	2.030	-22.009
2587.650	2.010	-21.956
2587.660	2.010	-21.663
2587.670	2.010	-21.598
2587.680	1.890	-21.085
2587.690	1.890	-21.203
2587.700	1.890	-20.471
2587.710	1.700	-20.018
