%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%10/7/20259:42 AM
16170,0.5,0.44,0,3.48,16.7,0,
16170,0.5,0.44,0,3.48,16.7,0,
16200,0.5,0.44,0,3.48,16.7,0,
16200,0.5,0.44,0,3.48,16.7,0,
16200,0.5,0.44,0,3.48,16.7,0,
16230,0.5,0.44,0,3.48,16.7,0,
16230,0.5,0.44,0,3.48,16.7,0,
16230,0.5,0.44,0,3.48,16.7,0,
16260,0.5,0.44,0,3.48,16.7,0,
16260,0.5,0.44,0,3.48,16.7,0,
16260,0.5,0.44,0,3.48,16.7,0,
16290,0.5,0.44,0,3.48,16.7,0,
16290,0.5,0.44,0,3.48,16.7,0,
16290,0.5,0.44,0,3.48,16.7,0,
16320,0.5,0.44,0,3.48,16.7,0,
16320,0.5,0.44,0,3.48,16.7,0,
16320,0.5,0.44,0,3.48,16.7,0,
16350,0.5,0.44,0,3.48,16.7,0,
16350,0.5,0.44,0,3.48,16.7,0,
16350,0.5,0.44,0,3.48,16.7,0,
16380,0.5,0.44,0,3.48,16.7,0,
16380,0.5,0.44,0,3.48,16.7,0,
16380,0.5,0.44,0,3.48,16.7,0,
16410,0.5,0.44,0,3.48,16.7,0,
16410,0.5,0.44,0,3.48,16.7,0,
16410,0.5,0.44,0,3.48,16.7,0,
16440,0.5,0.44,0,3.48,16.7,0,
16440,0.5,0.44,0,3.48,16.7,0,
16440,0.5,0.44,0,3.48,16.7,0,
16470,0.5,0.44,0,3.48,16.7,0,
16470,0.5,0.44,0,3.48,16.7,0,
16470,0.5,0.44,0,3.48,16.7,0,
16500,0.5,0.44,0,3.48,16.7,0,
16500,0.5,0.44,0,3.48,16.7,0,
16500,0.5,0.44,0,3.48,16.7,0,
16530,0.5,0.44,0,3.48,16.7,0,
16530,0.5,0.44,0,3.48,16.7,0,
16530,0.5,0.44,0,3.48,16.7,0,
16560,0.5,0.44,0,3.48,16.7,0,
16560,0.5,0.44,0,3.48,16.7,0,
16560,0.5,0.44,0,3.48,16.7,0,
16590,0.5,0.44,0,3.48,16.7,0,
16590,0.5,0.44,0,3.48,16.7,0,
16590,0.5,0.44,0,3.48,16.7,0,
16620,0.5,0.44,0,3.48,16.7,0,
16620,0.5,0.44,0,3.48,16.7,0,
16620,0.5,0.44,0,3.48,16.7,0,
16650,0.5,0.44,0,3.48,16.7,0,
16650,0.5,0.44,0,3.48,16.7,0,
16650,0.5,0.44,0,3.48,16.7,0,
16680,0.5,0.44,0,3.48,16.7,0,
16680,0.5,0.44,0,3.48,16.7,0,
16680,0.5,0.44,0,3.48,16.7,0,
16710,0.5,0.44,0,3.48,16.7,0,
16710,0.5,0.44,0,3.48,16.7,0,
16710,0.5,0.44,0,3.48,16.7,0,
16740,0.5,0.44,0,3.48,16.7,0,
16740,0.5,0.44,0,3.48,16.7,0,
16740,0.5,0.44,0,3.48,16.7,0,
16770,0.5,0.44,0,3.48,16.7,0,
16770,0.5,0.44,0,3.48,16.7,0,
16770,0.5,0.44,0,3.48,16.7,0,
16800,0.5,0.44,0,3.48,16.7,0,
16800,0.5,0.44,0,3.48,16.7,0,
16800,0.5,0.44,0,3.48,16.7,0,
16830,0.5,0.44,0,3.48,16.7,0,
16830,0.5,0.44,0,3.48,16.7,0,
16830,0.5,0.44,0,3.48,16.7,0,
16860,0.5,0.44,0,3.48,16.7,0,
16860,0.5,0.44,0,3.48,16.7,0,
16860,0.5,0.44,0,3.48,16.7,0,
16890,0.5,0.44,0.672,3.48,16.7,0,
16890,0.5,0.44,0.672,3.48,16.7,0,
16890,0.5,0.44,0.672,3.48,16.7,0,
16920,0.5,0.44,0.625,3.48,16.7,0,
16920,0.5,0.44,0.625,3.48,16.7,0,
16920,0.5,0.44,0.625,3.48,16.7,0,
16950,0.5,0.44,0.562,3.48,16.7,0,
16950,0.5,0.44,0.562,3.48,16.7,0,
16950,0.5,0.44,0.562,3.48,16.7,0,
16980,0.5,0.44,0.5,3.48,16.7,0,
16980,0.5,0.44,0.5,3.48,16.7,0,
16980,0.5,0.44,0.5,3.48,16.7,0,
17010,0.5,0.44,0.437,3.48,16.7,0,
17010,0.5,0.44,0.437,3.48,16.7,0,
17010,0.5,0.44,0.437,3.48,16.7,0,
17040,0.5,0.44,0.375,3.48,16.7,0,
17040,0.5,0.44,0.375,3.48,16.7,0,
17040,0.5,0.44,0.375,3.48,16.7,0,
17070,0.5,0.44,0.328,3.48,16.7,0,
17070,0.5,0.44,0.328,3.48,16.7,0,
17070,0.5,0.44,0.328,3.48,16.7,0,
17100,0.5,0.44,0.281,3.48,16.7,0,
17100,0.5,0.44,0.281,3.48,16.7,0,
17100,0.5,0.44,0.281,3.48,16.7,0,
17130,0.5,0.44,0.219,3.48,16.7,0,
17130,0.5,0.44,0.219,3.48,16.7,0,
17130,0.5,0.44,0.219,3.48,16.7,0,
17160,0.5,0.44,0.172,3.48,16.7,0,
17160,0.5,0.44,0.172,3.48,16.7,0,
17160,0.5,0.44,0.172,3.48,16.7,0,
17190,0.5,0.44,0.125,3.48,16.7,0,
17190,0.5,0.44,0.125,3.48,16.7,0,
17190,0.5,0.44,0.125,3.48,16.7,0,
17220,0.5,0.44,0.094,3.48,16.7,0,
17220,0.5,0.44,0.094,3.48,16.7,0,
17220,0.5,0.44,0.094,3.48,16.7,0,
17250,0.5,0.44,0.047,3.48,16.7,0,
17250,0.5,0.44,0.047,3.48,16.7,0,
17250,0.5,0.44,0.047,3.48,16.7,0,
17280,0.5,0.44,0.016,3.48,16.7,0,
17280,0.5,0.44,0.016,3.48,16.7,0,
17280,0.5,0.44,0.016,3.48,16.7,0,
17310,0.5,0.44,-0.016,3.48,16.7,0,
17310,0.5,0.44,-0.016,3.48,16.7,0,
17310,0.5,0.44,-0.016,3.48,16.7,0,
17340,0.5,0.44,-0.031,3.48,16.7,0,
17340,0.5,0.44,-0.031,3.48,16.7,0,
17340,0.5,0.44,-0.031,3.48,16.7,0,
17370,0.5,0.44,-0.062,3.48,16.7,0,
17370,0.5,0.44,-0.062,3.48,16.7,0,
17370,0.5,0.44,-0.062,3.48,16.7,0,
17400,0.5,0.44,-0.078,3.48,16.7,0,
17400,0.5,0.44,-0.078,3.48,16.7,0,
17400,0.5,0.44,-0.078,3.48,16.7,0,
17430,0.5,0.44,-0.078,3.48,16.7,0,
17430,0.5,0.44,-0.078,3.48,16.7,0,
17430,0.5,0.44,-0.078,3.48,16.7,0,
17460,0.5,0.44,-0.094,3.48,16.7,0,
17460,0.5,0.44,-0.094,3.48,16.7,0,
17460,0.5,0.44,-0.094,3.48,16.7,0,
17490,0.5,0.44,-0.094,3.48,16.7,0,
17490,0.5,0.44,-0.094,3.48,16.7,0,
17490,0.5,0.44,-0.094,3.48,16.7,0,
17520,0.5,0.44,-0.094,3.48,16.7,0,
17520,0.5,0.44,-0.094,3.48,16.7,0,
17520,0.5,0.44,-0.094,3.48,16.7,0,
17550,0.5,0.44,-0.078,3.48,16.7,0,
17550,0.5,0.44,-0.078,3.48,16.7,0,
17550,0.5,0.44,-0.078,3.48,16.7,0,
17580,0.5,0.44,-0.078,3.48,16.7,0,
17580,0.5,0.44,-0.078,3.48,16.7,0,
17580,0.5,0.44,-0.078,3.48,16.7,0,
17610,0.5,0.44,-0.062,3.48,16.7,0,
17610,0.5,0.44,-0.062,3.48,16.7,0,
17610,0.5,0.44,-0.062,3.48,16.7,0,
17640,0.5,0.44,-0.047,3.48,16.7,0,
17640,0.5,0.44,-0.047,3.48,16.7,0,
17640,0.5,0.44,-0.047,3.48,16.7,0,
17670,0.5,0.44,-0.047,3.48,16.7,0,
17670,0.5,0.44,-0.047,3.48,16.7,0,
17670,0.5,0.44,-0.047,3.48,16.7,0,
17700,0.5,0.44,-0.031,3.48,16.7,0,
17700,0.5,0.44,-0.031,3.48,16.7,0,
17700,0.5,0.44,-0.031,3.48,16.7,0,
17730,0.5,0.44,-0.016,3.48,16.7,0,
17730,0.5,0.44,-0.016,3.48,16.7,0,
17730,0.5,0.44,-0.016,3.48,16.7,0,
17760,0.5,0.44,0,3.48,16.7,0,
17760,0.5,0.44,0,3.48,16.7,0,
17760,0.5,0.44,0,3.48,16.7,0,
17790,0.5,0.44,0.016,3.48,16.7,0,
17790,0.5,0.44,0.016,3.48,16.7,0,
17790,0.5,0.44,0.016,3.48,16.7,0,
17820,0.5,0.44,0.031,3.48,16.7,0,
17820,0.5,0.44,0.031,3.48,16.7,0,
17820,0.5,0.44,0.031,3.48,16.7,0,
17850,0.5,0.44,0.078,3.48,16.7,0,
17850,0.5,0.44,0.078,3.48,16.7,0,
17850,0.5,0.44,0.078,3.48,16.7,0,
17880,0.5,0.44,0.062,3.48,16.7,0,
17880,0.5,0.44,0.062,3.48,16.7,0,
17880,0.5,0.44,0.062,3.48,16.7,0,
17910,0.5,0.44,0.078,3.48,16.7,0,
17910,0.5,0.44,0.078,3.48,16.7,0,
17910,0.5,0.44,0.078,3.48,16.7,0,
17940,0.5,0.44,0.094,3.48,16.7,0,
17940,0.5,0.44,0.094,3.48,16.7,0,
17940,0.5,0.44,0.094,3.48,16.7,0,
17970,0.5,0.44,0.109,3.48,16.7,0,
17970,0.5,0.44,0.109,3.48,16.7,0,
17970,0.5,0.44,0.109,3.48,16.7,0,
18000,0.5,0.44,0.109,3.48,16.7,0,
18000,0.5,0.44,0.109,3.48,16.7,0,
18000,0.5,0.44,0.109,3.48,16.7,0,
18030,0.5,0.44,0.125,3.48,16.7,0,
18030,0.5,0.44,0.125,3.48,16.7,0,
18030,0.5,0.44,0.125,3.48,16.7,0,
18060,0.5,0.44,0.141,3.48,16.7,0,
18060,0.5,0.44,0.141,3.48,16.7,0,
18060,0.5,0.44,0.141,3.48,16.7,0,
18090,0.5,0.44,0.141,3.48,16.7,0,
18090,0.5,0.44,0.141,3.48,16.7,0,
18090,0.5,0.44,0.141,3.48,16.7,0,
18120,0.5,0.44,0.156,3.48,16.7,0,
18120,0.5,0.44,0.156,3.48,16.7,0,
18120,0.5,0.44,0.156,3.48,16.7,0,
18150,0.5,0.44,0.156,3.48,16.7,0,
18150,0.5,0.44,0.156,3.48,16.7,0,
18150,0.5,0.44,0.156,3.48,16.7,0,
18180,0.5,0.44,0.156,3.48,16.7,0,
18180,0.5,0.44,0.156,3.48,16.7,0,
18180,0.5,0.44,0.156,3.48,16.7,0,
18210,0.5,0.44,0.156,3.48,16.7,0,
18210,0.5,0.44,0.156,3.48,16.7,0,
18210,0.5,0.44,0.156,3.48,16.7,0,
18240,0.5,0.44,0.156,3.48,16.7,0,
18240,0.5,0.44,0.156,3.48,16.7,0,
18240,0.5,0.44,0.156,3.48,16.7,0,
18270,0.5,0.44,0.156,3.48,16.7,0,
18270,0.5,0.44,0.156,3.48,16.7,0,
18270,0.5,0.44,0.156,3.48,16.7,0,
18300,0.5,0.44,0.156,3.48,16.7,0,
18300,0.5,0.44,0.156,3.48,16.7,0,
18300,0.5,0.44,0.156,3.48,16.7,0,
18330,0.5,0.44,0.156,3.48,16.7,0,
18330,0.5,0.44,0.156,3.48,16.7,0,
18330,0.5,0.44,0.156,3.48,16.7,0,
18360,0.5,0.44,0.156,3.48,16.7,0,
18360,0.5,0.44,0.156,3.48,16.7,0,
18360,0.5,0.44,0.156,3.48,16.7,0,
18390,0.5,0.44,0.141,3.48,16.7,0,
18390,0.5,0.44,0.141,3.48,16.7,0,
18390,0.5,0.44,0.141,3.48,16.7,0,
18420,0.5,0.44,0.141,3.48,16.7,0,
18420,0.5,0.44,0.141,3.48,16.7,0,
18420,0.5,0.44,0.141,3.48,16.7,0,
18450,0.5,0.44,0.125,3.48,16.7,0,
18450,0.5,0.44,0.125,3.48,16.7,0,
18450,0.5,0.44,0.125,3.48,16.7,0,
18480,0.5,0.44,0.125,3.48,16.7,0,
18480,0.5,0.44,0.125,3.48,16.7,0,
18480,0.5,0.44,0.125,3.48,16.7,0,
18510,0.5,0.44,0.125,3.48,16.7,0,
18510,0.5,0.44,0.125,3.48,16.7,0,
18510,0.5,0.44,0.125,3.48,16.7,0,
18540,0.5,0.44,0.109,3.48,16.7,0,
18540,0.5,0.44,0.109,3.48,16.7,0,
18540,0.5,0.44,0.109,3.48,16.7,0,
18570,0.5,0.44,0.109,3.48,16.7,0,
18570,0.5,0.44,0.109,3.48,16.7,0,
18570,0.5,0.44,0.109,3.48,16.7,0,
18600,0.5,0.44,0.109,3.48,16.7,0,
18600,0.5,0.44,0.109,3.48,16.7,0,
18600,0.5,0.44,0.109,3.48,16.7,0,
18630,0.5,0.44,0.109,3.48,16.7,0,
18630,0.5,0.44,0.109,3.48,16.7,0,
18630,0.5,0.44,0.109,3.48,16.7,0,
18660,0.5,0.44,0.094,3.48,16.7,0,
18660,0.5,0.44,0.094,3.48,16.7,0,
18660,0.5,0.44,0.094,3.48,16.7,0,
18690,0.5,0.44,0.094,3.48,16.7,0,
18690,0.5,0.44,0.094,3.48,16.7,0,
18690,0.5,0.44,0.094,3.48,16.7,0,
18720,0.5,0.44,0.094,3.48,16.7,0,
18720,0.5,0.44,0.094,3.48,16.7,0,
18720,0.5,0.44,0.094,3.48,16.7,0,
18750,0.5,0.44,0.094,3.48,16.7,0,
18750,0.5,0.44,0.094,3.48,16.7,0,
18750,0.5,0.44,0.094,3.48,16.7,0,
18780,0.5,0.44,0.094,3.48,16.7,0,
18780,0.5,0.44,0.094,3.48,16.7,0,
18780,0.5,0.44,0.094,3.48,16.7,0,
18810,0.5,0.44,0.094,3.48,16.7,0,
18810,0.5,0.44,0.094,3.48,16.7,0,
18810,0.5,0.44,0.094,3.48,16.7,0,
18840,0.5,0.44,0.094,3.48,16.7,0,
18840,0.5,0.44,0.094,3.48,16.7,0,
18840,0.5,0.44,0.094,3.48,16.7,0,
18870,0.5,0.44,0.094,3.48,16.7,0,
18870,0.5,0.44,0.094,3.48,16.7,0,
18870,0.5,0.44,0.094,3.48,16.7,0,
18900,0.5,0.44,0.109,3.48,16.7,0,
18900,0.5,0.44,0.109,3.48,16.7,0,
18900,0.5,0.44,0.109,3.48,16.7,0,
18930,0.5,0.44,0.109,3.48,16.7,0,
18930,0.5,0.44,0.109,3.48,16.7,0,
18930,0.5,0.44,0.109,3.48,16.7,0,
18960,0.5,0.44,0.109,3.48,16.7,0,
18960,0.5,0.44,0.109,3.48,16.7,0,
18960,0.5,0.44,0.109,3.48,16.7,0,
18990,0.5,0.44,0.109,3.48,16.7,0,
18990,0.5,0.44,0.109,3.48,16.7,0,
18990,0.5,0.44,0.109,3.48,16.7,0,
19020,0.5,0.44,0.109,3.48,16.7,0,
19020,0.5,0.44,0.109,3.48,16.7,0,
19020,0.5,0.44,0.109,3.48,16.7,0,
19050,0.5,0.44,0.125,3.48,16.7,0,
19050,0.5,0.44,0.125,3.48,16.7,0,
19050,0.5,0.44,0.125,3.48,16.7,0,
19080,0.5,0.44,0.109,3.48,16.7,0,
19080,0.5,0.44,0.109,3.48,16.7,0,
19080,0.5,0.44,0.109,3.48,16.7,0,
19110,0.5,0.44,0.109,3.48,16.7,0,
19110,0.5,0.44,0.109,3.48,16.7,0,
19110,0.5,0.44,0.109,3.48,16.7,0,
19140,0.5,0.44,0.125,3.48,16.7,0,
19140,0.5,0.44,0.125,3.48,16.7,0,
19140,0.5,0.44,0.125,3.48,16.7,0,
19170,0.5,0.44,0.125,3.48,16.7,0,
19170,0.5,0.44,0.125,3.48,16.7,0,
19170,0.5,0.44,0.125,3.48,16.7,0,
19200,0.5,0.44,0.125,3.48,16.7,0,
19200,0.5,0.44,0.125,3.48,16.7,0,
19200,0.5,0.44,0.125,3.48,16.7,0,
19230,0.5,0.44,0.125,3.48,16.7,0,
19230,0.5,0.44,0.125,3.48,16.7,0,
19230,0.5,0.44,0.125,3.48,16.7,0,
19260,0.5,0.44,0.125,3.48,16.7,0,
19260,0.5,0.44,0.125,3.48,16.7,0,
19260,0.5,0.44,0.125,3.48,16.7,0,
19290,0.5,0.44,0.125,3.48,16.7,0,
19290,0.5,0.44,0.125,3.48,16.7,0,
19290,0.5,0.44,0.125,3.48,16.7,0,
19320,0.5,0.44,0.125,3.48,16.7,0,
19320,0.5,0.44,0.125,3.48,16.7,0,
19320,0.5,0.44,0.125,3.48,16.7,0,
19350,0.5,0.44,0.109,3.48,16.7,0,
19350,0.5,0.44,0.109,3.48,16.7,0,
19350,0.5,0.44,0.109,3.48,16.7,0,
19380,0.5,0.44,0.109,3.48,16.7,0,
19380,0.5,0.44,0.109,3.48,16.7,0,
19380,0.5,0.44,0.109,3.48,16.7,0,
19410,0.5,0.44,0.109,3.48,16.7,0,
19410,0.5,0.44,0.109,3.48,16.7,0,
19410,0.5,0.44,0.109,3.48,16.7,0,
19440,0.5,0.44,0.109,3.48,16.7,0,
19440,0.5,0.44,0.109,3.48,16.7,0,
19440,0.5,0.44,0.109,3.48,16.7,0,
19470,0.5,0.44,0.109,3.48,16.7,0,
19470,0.5,0.44,0.109,3.48,16.7,0,
19470,0.5,0.44,0.109,3.48,16.7,0,
19500,0.5,0.44,0.125,3.48,16.7,0,
19500,0.5,0.44,0.125,3.48,16.7,0,
19500,0.5,0.44,0.125,3.48,16.7,0,
19530,0.5,0.44,0.109,3.48,16.7,0,
19530,0.5,0.44,0.109,3.48,16.7,0,
19530,0.5,0.44,0.109,3.48,16.7,0,
19560,0.5,0.44,0.109,3.48,16.7,0,
19560,0.5,0.44,0.109,3.48,16.7,0,
19560,0.5,0.44,0.109,3.48,16.7,0,
19590,0.5,0.44,0.109,3.48,16.7,0,
19590,0.5,0.44,0.109,3.48,16.7,0,
19590,0.5,0.44,0.109,3.48,16.7,0,
19620,0.5,0.44,0.109,3.48,16.7,0,
19620,0.5,0.44,0.109,3.48,16.7,0,
19620,0.5,0.44,0.109,3.48,16.7,0,
19650,0.5,0.44,0.109,3.48,16.7,0,
19650,0.5,0.44,0.109,3.48,16.7,0,
19650,0.5,0.44,0.109,3.48,16.7,0,
19680,0.5,0.44,0.109,3.48,16.7,0,
19680,0.5,0.44,0.109,3.48,16.7,0,
19680,0.5,0.44,0.109,3.48,16.7,0,
19710,0.5,0.44,0.125,3.48,16.7,0,
19710,0.5,0.44,0.125,3.48,16.7,0,
19710,0.5,0.44,0.125,3.48,16.7,0,
19740,0.5,0.44,0.109,3.48,16.7,0,
19740,0.5,0.44,0.109,3.48,16.7,0,
19740,0.5,0.44,0.109,3.48,16.7,0,
19770,0.5,0.44,0.109,3.48,16.7,0,
19770,0.5,0.44,0.109,3.48,16.7,0,
19770,0.5,0.44,0.109,3.48,16.7,0,
19800,0.5,0.44,0.125,3.48,16.7,0,
19800,0.5,0.44,0.125,3.48,16.7,0,
19800,0.5,0.44,0.125,3.48,16.7,0,
19830,0.5,0.44,0.109,3.48,16.7,0,
19830,0.5,0.44,0.109,3.48,16.7,0,
19830,0.5,0.44,0.109,3.48,16.7,0,
19860,0.5,0.44,0.109,3.48,16.7,0,
19860,0.5,0.44,0.109,3.48,16.7,0,
19860,0.5,0.44,0.109,3.48,16.7,0,
19890,0.5,0.44,0.125,3.48,16.7,0,
19890,0.5,0.44,0.125,3.48,16.7,0,
19890,0.5,0.44,0.125,3.48,16.7,0,
19920,0.5,0.44,0.125,3.48,16.7,0,
19920,0.5,0.44,0.125,3.48,16.7,0,
19920,0.5,0.44,0.125,3.48,16.7,0,
19950,0.5,0.44,0.109,3.48,16.7,0,
19950,0.5,0.44,0.109,3.48,16.7,0,
19950,0.5,0.44,0.109,3.48,16.7,0,
19980,0.5,0.44,0.109,3.48,16.7,0,
19980,0.5,0.44,0.109,3.48,16.7,0,
19980,0.5,0.44,0.109,3.48,16.7,0,
20010,0.5,0.44,0.125,3.48,16.7,0,
20010,0.5,0.44,0.125,3.48,16.7,0,
20010,0.5,0.44,0.125,3.48,16.7,0,
20040,0.5,0.44,0.109,3.48,16.7,0,
20040,0.5,0.44,0.109,3.48,16.7,0,
20040,0.5,0.44,0.109,3.48,16.7,0,
20070,0.5,0.44,0.109,3.48,16.7,0,
20070,0.5,0.44,0.109,3.48,16.7,0,
20070,0.5,0.44,0.109,3.48,16.7,0,
20100,0.5,0.44,0.125,3.48,16.7,0,
20100,0.5,0.44,0.125,3.48,16.7,0,
20100,0.5,0.44,0.125,3.48,16.7,0,
20130,0.5,0.44,0.109,3.48,16.7,0,
20130,0.5,0.44,0.109,3.48,16.7,0,
20130,0.5,0.44,0.109,3.48,16.7,0,
20160,0.5,0.44,0.109,3.48,16.7,0,
20160,0.5,0.44,0.109,3.48,16.7,0,
20160,0.5,0.44,0.109,3.48,16.7,0,
20190,0.5,0.44,0.125,3.48,16.7,0,
20190,0.5,0.44,0.125,3.48,16.7,0,
20190,0.5,0.44,0.125,3.48,16.7,0,
20220,0.5,0.44,0.109,3.48,16.7,0,
20220,0.5,0.44,0.109,3.48,16.7,0,
20220,0.5,0.44,0.109,3.48,16.7,0,
20250,0.5,0.44,0.125,3.48,16.7,0,
20250,0.5,0.44,0.125,3.48,16.7,0,
20250,0.5,0.44,0.125,3.48,16.7,0,
20280,0.5,0.44,0.125,3.48,16.7,0,
20280,0.5,0.44,0.125,3.48,16.7,0,
20280,0.5,0.44,0.125,3.48,16.7,0,
20310,0.5,0.44,0.109,3.48,16.7,0,
20310,0.5,0.44,0.109,3.48,16.7,0,
20310,0.5,0.44,0.109,3.48,16.7,0,
20340,0.5,0.44,0.125,3.48,16.7,0,
20340,0.5,0.44,0.125,3.48,16.7,0,
20340,0.5,0.44,0.125,3.48,16.7,0,
20370,0.5,0.44,0.109,3.48,16.7,0,
20370,0.5,0.44,0.109,3.48,16.7,0,
20370,0.5,0.44,0.109,3.48,16.7,0,
20400,0.5,0.44,0.109,3.48,16.7,0,
20400,0.5,0.44,0.109,3.48,16.7,0,
20400,0.5,0.44,0.109,3.48,16.7,0,
20430,0.5,0.44,0.125,3.48,16.7,0,
20430,0.5,0.44,0.125,3.48,16.7,0,
20430,0.5,0.44,0.125,3.48,16.7,0,
20460,0.5,0.44,0.109,3.48,16.7,0,
20460,0.5,0.44,0.109,3.48,16.7,0,
20460,0.5,0.44,0.109,3.48,16.7,0,
20490,0.5,0.44,0.109,3.48,16.7,0,
20490,0.5,0.44,0.109,3.48,16.7,0,
20490,0.5,0.44,0.109,3.48,16.7,0,
20520,0.5,0.44,0.125,3.48,16.7,0,
20520,0.5,0.44,0.125,3.48,16.7,0,
20520,0.5,0.44,0.125,3.48,16.7,0,
20550,0.5,0.44,0.109,3.48,16.7,0,
20550,0.5,0.44,0.109,3.48,16.7,0,
20550,0.5,0.44,0.109,3.48,16.7,0,
20580,0.5,0.44,0.109,3.48,16.7,0,
20580,0.5,0.44,0.109,3.48,16.7,0,
20580,0.5,0.44,0.109,3.48,16.7,0,
20610,0.5,0.44,0.109,3.48,16.7,0,
20610,0.5,0.44,0.109,3.48,16.7,0,
20610,0.5,0.44,0.109,3.48,16.7,0,
20640,0.5,0.44,0.109,3.48,16.7,0,
20640,0.5,0.44,0.109,3.48,16.7,0,
20640,0.5,0.44,0.109,3.48,16.7,0,
20670,0.5,0.44,0.125,3.48,16.7,0,
20670,0.5,0.44,0.125,3.48,16.7,0,
20670,0.5,0.44,0.125,3.48,16.7,0,
20700,0.5,0.44,0.109,3.48,16.7,0,
20700,0.5,0.44,0.109,3.48,16.7,0,
20700,0.5,0.44,0.109,3.48,16.7,0,
20730,0.5,0.44,0.109,3.48,16.7,0,
20730,0.5,0.44,0.109,3.48,16.7,0,
20730,0.5,0.44,0.109,3.48,16.7,0,
20760,0.5,0.44,0.125,3.48,16.7,0,
20760,0.5,0.44,0.125,3.48,16.7,0,
20760,0.5,0.44,0.125,3.48,16.7,0,
20790,0.5,0.44,0.109,3.48,16.7,0,
20790,0.5,0.44,0.109,3.48,16.7,0,
20790,0.5,0.44,0.109,3.48,16.7,0,
20820,0.5,0.44,0.125,3.48,16.7,0,
20820,0.5,0.44,0.125,3.48,16.7,0,
20820,0.5,0.44,0.125,3.48,16.7,0,
20850,0.5,0.44,0.109,3.48,16.7,0,
20850,0.5,0.44,0.109,3.48,16.7,0,
20850,0.5,0.44,0.109,3.48,16.7,0,
20880,0.5,0.44,0.109,3.48,16.7,0,
20880,0.5,0.44,0.109,3.48,16.7,0,
20880,0.5,0.44,0.109,3.48,16.7,0,
20910,0.5,0.44,0.125,3.48,16.7,0,
20910,0.5,0.44,0.125,3.48,16.7,0,
20910,0.5,0.44,0.125,3.48,16.7,0,
20940,0.5,0.44,0.109,3.48,16.7,0,
20940,0.5,0.44,0.109,3.48,16.7,0,
20940,0.5,0.44,0.109,3.48,16.7,0,
20970,0.5,0.44,0.125,3.48,16.7,0,
20970,0.5,0.44,0.125,3.48,16.7,0,
20970,0.5,0.44,0.125,3.48,16.7,0,
21000,0.5,0.44,0.109,3.48,16.7,0,
21000,0.5,0.44,0.109,3.48,16.7,0,
21000,0.5,0.44,0.109,3.48,16.7,0,
21030,0.5,0.44,0.109,3.48,16.7,0,
21030,0.5,0.44,0.109,3.48,16.7,0,
21030,0.5,0.44,0.109,3.48,16.7,0,
21060,0.5,0.44,0.125,3.48,16.7,0,
21060,0.5,0.44,0.125,3.48,16.7,0,
21060,0.5,0.44,0.125,3.48,16.7,0,
21090,0.5,0.44,0.109,3.48,16.7,0,
21090,0.5,0.44,0.109,3.48,16.7,0,
21090,0.5,0.44,0.109,3.48,16.7,0,
21120,0.5,0.44,0.125,3.48,16.7,0,
21120,0.5,0.44,0.125,3.48,16.7,0,
21120,0.5,0.44,0.125,3.48,16.7,0,
21150,0.5,0.44,0.109,3.48,16.7,0,
21150,0.5,0.44,0.109,3.48,16.7,0,
21150,0.5,0.44,0.109,3.48,16.7,0,
21180,0.5,0.44,0.125,3.48,16.7,0,
21180,0.5,0.44,0.125,3.48,16.7,0,
21180,0.5,0.44,0.125,3.48,16.7,0,
21210,0.5,0.44,0.109,3.48,16.7,0,
21210,0.5,0.44,0.109,3.48,16.7,0,
21210,0.5,0.44,0.109,3.48,16.7,0,
21240,0.5,0.44,0.109,3.48,16.7,0,
21240,0.5,0.44,0.109,3.48,16.7,0,
21240,0.5,0.44,0.109,3.48,16.7,0,
21270,0.5,0.44,0.125,3.48,16.7,0,
21270,0.5,0.44,0.125,3.48,16.7,0,
21270,0.5,0.44,0.125,3.48,16.7,0,
21300,0.5,0.44,0.109,3.48,16.7,0,
21300,0.5,0.44,0.109,3.48,16.7,0,
21300,0.5,0.44,0.109,3.48,16.7,0,
21330,0.5,0.44,0.125,3.48,16.7,0,
21330,0.5,0.44,0.125,3.48,16.7,0,
21330,0.5,0.44,0.125,3.48,16.7,0,
21360,0.5,0.44,0.109,3.48,16.7,0,
21360,0.5,0.44,0.109,3.48,16.7,0,
21360,0.5,0.44,0.109,3.48,16.7,0,
21390,0.5,0.44,0.125,3.48,16.7,0,
21390,0.5,0.44,0.125,3.48,16.7,0,
21390,0.5,0.44,0.125,3.48,16.7,0,
21415,0.5,0.44,0.109,3.48,16.7,0,
21415,0.5,0.44,0.109,3.48,16.7,0,
21415,0.5,0.44,0.109,3.48,16.7,0,
21450,0.5,0.44,0.125,3.48,16.7,0,
21450,0.5,0.44,0.125,3.48,16.7,0,
21450,0.5,0.44,0.125,3.48,16.7,0,
21480,0.5,0.44,0.125,3.48,16.7,0,
21480,0.5,0.44,0.125,3.48,16.7,0,
21480,0.5,0.44,0.125,3.48,16.7,0,
21510,0.5,0.44,0.109,3.48,16.7,0,
21510,0.5,0.44,0.109,3.48,16.7,0,
21510,0.5,0.44,0.109,3.48,16.7,0,
21540,0.5,0.44,0.125,3.48,16.7,0,
21540,0.5,0.44,0.125,3.48,16.7,0,
