% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:17 AM
3455.990	8.720	-100.180
3456.000	8.720	-99.194
3456.010	8.720	-99.687
3456.020	8.720	-101.250
3456.030	8.720	-99.171
3456.040	8.720	-99.732
3456.050	8.720	-98.980
3456.060	8.720	-99.200
3456.070	8.720	-100.635
3456.080	8.720	-100.708
3456.090	8.720	-98.814
3456.100	8.720	-99.360
3456.110	8.720	-100.776
3456.120	8.720	-98.668
3456.130	8.720	-99.200
3456.140	8.720	-99.282
3456.150	8.720	-100.254
3456.160	8.720	-99.961
3456.170	8.720	-98.952
3456.180	8.720	-98.326
3456.190	8.720	-99.650
3456.200	8.720	-98.971
3456.210	8.720	-99.052
3456.220	8.720	-99.379
3456.230	8.720	-98.779
3456.240	8.720	-98.617
3456.250	8.720	-98.177
3456.260	8.720	-98.104
3456.270	8.720	-97.545
3456.280	8.720	-97.877
3456.290	8.720	-97.959
3456.300	8.720	-97.892
3456.310	8.720	-96.175
3456.320	8.720	-97.306
3456.330	8.720	-97.439
3456.340	8.720	-96.373
3456.350	8.720	-97.350
3456.360	8.720	-96.804
3456.370	8.720	-96.997
3456.380	8.720	-98.136
3456.390	8.720	-96.398
3456.400	8.720	-96.851
3456.410	8.720	-97.835
3456.420	8.720	-96.245
3456.430	8.720	-96.564
3456.440	8.720	-97.630
3456.450	8.720	-96.188
3456.460	8.720	-96.441
3456.470	8.720	-97.735
3456.480	8.720	-95.996
3456.490	8.720	-96.522
3456.500	8.720	-97.808
3456.510	8.720	-96.284
3456.520	8.720	-96.743
3456.530	8.720	-98.192
3456.540	8.720	-96.586
3456.550	8.720	-97.053
3456.560	8.720	-98.176
3456.570	8.720	-96.356
3456.580	8.720	-96.882
3456.590	8.720	-97.931
3456.600	8.720	-96.259
3456.610	8.720	-96.726
3456.620	8.720	-96.799
3456.630	8.720	-96.009
3456.640	8.720	-96.402
3456.650	8.720	-97.379
3456.660	8.720	-95.870
3456.670	8.720	-96.469
3456.680	8.720	-97.600
3456.690	8.720	-96.091
3456.700	8.720	-96.477
3456.710	8.720	-97.616
3456.720	8.720	-97.150
3456.730	8.720	-96.491
3456.740	8.720	-97.541
3456.750	8.720	-95.965
3456.760	8.720	-96.351
3456.770	8.720	-97.328
3456.780	8.710	-95.537
3456.790	8.710	-95.850
3456.800	8.710	-96.973
3456.810	8.700	-95.168
3456.820	8.700	-95.415
3456.830	8.700	-96.375
3456.840	8.690	-94.932
3456.850	8.690	-95.165
3456.860	8.690	-95.239
3456.870	8.650	-94.408
3456.880	8.650	-95.711
3456.890	8.650	-95.711
3456.900	8.620	-94.334
3456.910	8.620	-94.488
3456.920	8.620	-95.521
3456.930	8.590	-94.781
3456.940	8.590	-94.807
3456.950	8.590	-94.954
3456.960	8.560	-94.627
3456.970	8.560	-93.968
3456.980	8.560	-93.968
3456.990	8.540	-93.522
3457.000	8.540	-93.482
3457.010	8.540	-94.809
3457.020	8.520	-93.329
3457.030	8.520	-92.670
3457.040	8.520	-93.923
3457.050	8.500	-93.410
3457.060	8.500	-93.297
3457.070	8.500	-94.624
3457.080	8.490	-93.255
3457.090	8.490	-93.481
3457.100	8.490	-94.735
3457.110	8.490	-93.122
3457.120	8.490	-93.422
3457.130	8.490	-94.821
3457.140	8.490	-93.208
3457.150	8.490	-93.575
3457.160	8.490	-94.983
3457.170	8.490	-93.370
3457.180	8.490	-93.729
3457.190	8.490	-95.064
3457.200	8.500	-93.385
3457.210	8.500	-93.891
3457.220	8.500	-95.071
3457.230	8.510	-93.458
3457.240	8.510	-93.964
3457.250	8.510	-95.062
3457.260	8.510	-93.368
3457.270	8.510	-93.874
3457.280	8.510	-95.046
3457.290	8.520	-93.285
3457.300	8.520	-93.858
3457.310	8.520	-95.046
3457.320	8.510	-94.013
3457.330	8.510	-94.519
3457.340	8.510	-94.592
3457.350	8.510	-92.927
3457.360	8.510	-93.433
3457.370	8.510	-94.540
3457.380	8.490	-93.009
3457.390	8.490	-93.435
3457.400	8.490	-94.460
3457.410	8.480	-92.699
3457.420	8.480	-92.406
3457.430	8.480	-93.432
3457.440	8.460	-92.719
3457.450	8.460	-92.992
3457.460	8.460	-93.855
3457.470	8.420	-92.176
3457.480	8.420	-92.315
3457.490	8.420	-93.406
3457.500	8.390	-92.381
3457.510	8.390	-92.733
3457.520	8.390	-92.953
3457.530	8.360	-91.289
3457.540	8.360	-92.546
3457.550	8.360	-92.693
3457.560	8.320	-91.610
3457.570	8.320	-92.037
3457.580	8.320	-92.330
3457.590	8.300	-90.680
3457.600	8.300	-90.460
3457.610	8.300	-91.624
3457.620	8.270	-91.404
3457.630	8.270	-91.384
3457.640	8.270	-90.473
3457.650	8.250	-89.920
3457.660	8.250	-90.921
3457.670	8.250	-90.774
3457.680	8.230	-90.774
3457.690	8.230	-91.114
3457.700	8.230	-91.041
3457.710	8.220	-89.391
3457.720	8.220	-89.318
3457.730	8.220	-90.840
3457.740	8.210	-90.986
3457.750	8.210	-91.465
3457.760	8.210	-90.245
3457.770	8.210	-90.245
3457.780	8.210	-90.318
3457.790	8.210	-90.611
3457.800	8.200	-90.611
3457.810	8.200	-91.170
3457.820	8.200	-90.088
3457.830	8.210	-90.088
3457.840	8.210	-90.088
3457.850	8.210	-90.674
3457.860	8.220	-90.674
3457.870	8.220	-90.747
3457.880	8.220	-90.674
3457.890	8.230	-90.747
3457.900	8.230	-90.674
3457.910	8.230	-90.381
3457.920	8.230	-89.961
3457.930	8.230	-89.961
3457.940	8.230	-90.726
3457.950	8.230	-89.901
3457.960	8.230	-90.682
3457.970	8.230	-90.462
3457.980	8.230	-89.910
3457.990	8.230	-89.690
3458.000	8.230	-89.690
3458.010	8.230	-90.992
3458.020	8.230	-90.659
3458.030	8.230	-91.570
3458.040	8.210	-89.847
3458.050	8.210	-90.453
3458.060	8.210	-89.452
3458.070	8.200	-89.818
3458.080	8.200	-90.078
3458.090	8.200	-90.899
3458.100	8.180	-90.214
3458.110	8.180	-89.888
3458.120	8.180	-90.567
3458.130	8.150	-89.043
3458.140	8.150	-90.930
3458.150	8.150	-90.417
3458.160	8.130	-89.731
3458.170	8.130	-89.219
3458.180	8.130	-90.187
3458.190	8.090	-88.693
3458.200	8.090	-89.012
3458.210	8.090	-89.175
3458.220	8.060	-88.496
3458.230	8.060	-88.522
3458.240	8.060	-88.278
3458.250	8.030	-88.185
3458.260	8.030	-88.358
3458.270	8.030	-89.172
3458.280	8.010	-87.811
3458.290	8.010	-88.263
3458.300	8.010	-89.224
3458.310	7.980	-87.285
3458.320	7.980	-87.672
3458.330	7.980	-88.111
3458.340	7.960	-87.281
3458.350	7.960	-87.521
3458.360	7.960	-88.790
3458.370	7.950	-87.311
3458.380	7.950	-88.102
3458.390	7.950	-88.249
3458.400	7.940	-86.836
3458.410	7.940	-87.268
3458.420	7.940	-88.310
3458.430	7.930	-88.457
3458.440	7.930	-88.310
3458.450	7.930	-88.310
3458.460	7.930	-86.734
3458.470	7.930	-87.254
3458.480	7.930	-87.742
3458.490	7.940	-87.669
3458.500	7.940	-88.195
3458.510	7.940	-88.634
3458.520	7.950	-87.273
3458.530	7.950	-86.614
3458.540	7.950	-87.590
3458.550	7.950	-87.151
3458.560	7.950	-88.320
3458.570	7.950	-88.539
3458.580	7.960	-87.260
3458.590	7.960	-87.186
3458.600	7.960	-87.911
3458.610	7.960	-87.105
3458.620	7.960	-88.222
3458.630	7.960	-88.515
3458.640	7.960	-87.072
3458.650	7.960	-87.732
3458.660	7.960	-88.138
3458.670	7.960	-87.845
3458.680	7.960	-88.092
3458.690	7.960	-88.165
3458.700	7.960	-86.915
3458.710	7.960	-87.208
3458.720	7.960	-87.615
3458.730	7.950	-87.908
3458.740	7.950	-87.934
3458.750	7.950	-87.861
3458.760	7.920	-86.352
3458.770	7.920	-86.978
3458.780	7.920	-87.052
3458.790	7.900	-87.125
3458.800	7.900	-87.358
3458.810	7.900	-87.504
3458.820	7.870	-85.914
3458.830	7.870	-85.328
3458.840	7.870	-86.500
3458.850	7.840	-86.646
3458.860	7.840	-86.666
3458.870	7.840	-85.966
3458.880	7.820	-85.447
3458.890	7.820	-84.715
3458.900	7.820	-85.895
3458.910	7.780	-86.114
3458.920	7.780	-85.915
3458.930	7.780	-86.281
3458.940	7.750	-84.816
3458.950	7.750	-84.157
3458.960	7.750	-85.565
3458.970	7.730	-85.418
3458.980	7.730	-85.571
3458.990	7.730	-85.645
3459.000	7.710	-84.098
3459.010	7.710	-83.879
3459.020	7.710	-84.937
3459.030	7.690	-84.863
3459.040	7.690	-85.010
3459.050	7.690	-85.449
3459.060	7.670	-83.822
3459.070	7.670	-83.529
3459.080	7.670	-84.611
3459.090	7.660	-84.831
3459.100	7.660	-85.124
3459.110	7.660	-85.124
3459.120	7.660	-83.799
3459.130	7.660	-83.580
3459.140	7.660	-84.573
3459.150	7.660	-84.646
3459.160	7.660	-85.085
3459.170	7.660	-85.232
3459.180	7.660	-83.863
3459.190	7.660	-83.717
3459.200	7.660	-84.807
3459.210	7.670	-84.954
3459.220	7.670	-85.293
3459.230	7.670	-85.440
3459.240	7.680	-84.234
3459.250	7.680	-83.794
3459.260	7.680	-84.901
3459.270	7.680	-84.974
3459.280	7.680	-85.480
3459.290	7.680	-85.480
3459.300	7.690	-83.964
3459.310	7.690	-83.964
3459.320	7.690	-84.867
3459.330	7.690	-84.161
3459.340	7.690	-84.521
3459.350	7.690	-85.676
3459.360	7.690	-84.197
3459.370	7.690	-84.709
3459.380	7.690	-84.563
3459.390	7.690	-84.350
3459.400	7.690	-84.483
3459.410	7.690	-85.443
3459.420	7.680	-84.540
3459.430	7.680	-85.173
3459.440	7.680	-85.026
3459.450	7.670	-83.657
3459.460	7.670	-84.893
3459.470	7.670	-84.234
3459.480	7.640	-84.307
3459.490	7.640	-84.374
3459.500	7.640	-84.886
3459.510	7.620	-83.007
3459.520	7.620	-83.007
3459.530	7.620	-83.617
3459.540	7.600	-83.910
3459.550	7.600	-84.197
3459.560	7.600	-82.895
3459.570	7.560	-82.622
3459.580	7.560	-82.109
3459.590	7.560	-82.475
3459.600	7.530	-81.889
3459.610	7.530	-83.280
3459.620	7.530	-83.427
3459.630	7.510	-82.184
3459.640	7.510	-81.451
3459.650	7.510	-82.371
3459.660	7.480	-82.444
3459.670	7.480	-82.571
3459.680	7.480	-82.864
3459.690	7.450	-82.164
3459.700	7.450	-82.164
3459.710	7.450	-81.839
3459.720	7.420	-81.766
3459.730	7.420	-81.886
3459.740	7.420	-82.545
3459.750	7.400	-80.873
3459.760	7.400	-80.726
3459.770	7.400	-81.613
3459.780	7.390	-81.067
3459.790	7.390	-82.051
3459.800	7.390	-82.124
3459.810	7.390	-80.926
3459.820	7.390	-80.706
3459.830	7.390	-81.667
3459.840	7.370	-80.568
3459.850	7.370	-82.167
3459.860	7.370	-82.167
3459.870	7.380	-81.087
3459.880	7.380	-81.193
3459.890	7.380	-81.844
3459.900	7.380	-81.178
3459.910	7.380	-81.644
3459.920	7.380	-82.613
3459.930	7.390	-81.533
3459.940	7.390	-81.972
3459.950	7.390	-81.891
3459.960	7.390	-81.371
3459.970	7.390	-81.857
3459.980	7.390	-82.883
3459.990	7.400	-81.115
3460.000	7.400	-81.780
3460.010	7.400	-82.920
3460.020	7.410	-81.359
3460.030	7.410	-81.405
3460.040	7.410	-82.919
3460.050	7.420	-81.262
3460.060	7.420	-81.781
3460.070	7.420	-82.375
3460.080	7.420	-81.510
3460.090	7.420	-81.756
3460.100	7.420	-81.829
3460.110	7.420	-80.763
3460.120	7.420	-81.576
3460.130	7.420	-82.446
3460.140	7.410	-80.759
3460.150	7.410	-81.212
3460.160	7.410	-82.254
3460.170	7.390	-80.907
3460.180	7.390	-80.748
3460.190	7.390	-82.188
3460.200	7.380	-81.382
3460.210	7.380	-81.236
3460.220	7.380	-81.903
3460.230	7.360	-80.853
3460.240	7.360	-80.879
3460.250	7.360	-81.595
3460.260	7.330	-80.367
3460.270	7.330	-80.607
3460.280	7.330	-81.632
3460.290	7.300	-79.813
3460.300	7.300	-80.252
3460.310	7.300	-81.139
3460.320	7.270	-79.460
3460.330	7.270	-79.786
3460.340	7.270	-80.795
3460.350	7.240	-79.426
3460.360	7.240	-79.833
3460.370	7.240	-80.451
3460.380	7.210	-78.853
3460.390	7.210	-79.452
3460.400	7.210	-80.152
3460.410	7.180	-78.473
3460.420	7.180	-79.338
3460.430	7.180	-79.045
3460.440	7.150	-78.329
3460.450	7.150	-78.835
3460.460	7.150	-79.006
3460.470	7.140	-77.948
3460.480	7.140	-79.546
3460.490	7.140	-79.107
3460.500	7.120	-77.967
3460.510	7.120	-79.484
3460.520	7.120	-78.971
3460.530	7.110	-78.971
3460.540	7.110	-79.191
3460.550	7.110	-78.971
3460.560	7.100	-77.928
3460.570	7.100	-78.441
3460.580	7.100	-78.034
3460.590	7.090	-78.180
3460.600	7.090	-78.913
3460.610	7.090	-77.822
3460.620	7.090	-77.536
3460.630	7.090	-77.829
3460.640	7.090	-78.000
3460.650	7.100	-78.293
3460.660	7.100	-79.092
3460.670	7.100	-78.872
3460.680	7.100	-77.814
3460.690	7.100	-77.888
3460.700	7.100	-78.376
3460.710	7.110	-78.449
3460.720	7.110	-79.248
3460.730	7.110	-78.955
3460.740	7.120	-77.979
3460.750	7.120	-77.905
3460.760	7.120	-78.394
3460.770	7.120	-78.613
3460.780	7.120	-79.199
3460.790	7.120	-78.979
3460.800	7.130	-78.025
3460.810	7.130	-77.952
3460.820	7.130	-78.277
3460.830	7.140	-78.497
3460.840	7.140	-79.230
3460.850	7.140	-78.229
3460.860	7.130	-78.229
3460.870	7.130	-78.448
3460.880	7.130	-78.229
3460.890	7.130	-78.229
3460.900	7.130	-78.768
3460.910	7.130	-77.930
3460.920	7.120	-77.930
3460.930	7.120	-78.149
3460.940	7.120	-77.637
3460.950	7.110	-77.637
3460.960	7.110	-78.149
3460.970	7.110	-77.710
3460.980	7.080	-77.710
3460.990	7.080	-77.930
3461.000	7.080	-77.490
3461.010	7.070	-77.490
3461.020	7.070	-77.710
3461.030	7.070	-77.124
3461.040	7.040	-77.124
3461.050	7.040	-77.197
3461.060	7.040	-77.124
3461.070	7.010	-77.124
3461.080	7.010	-76.978
3461.090	7.010	-76.831
3461.100	6.980	-76.831
3461.110	6.980	-76.685
3461.120	6.980	-76.392
3461.130	6.960	-76.392
3461.140	6.960	-76.392
3461.150	6.960	-76.025
3461.160	6.920	-76.025
3461.170	6.920	-75.659
3461.180	6.920	-75.806
3461.190	6.900	-75.806
3461.200	6.900	-75.659
3461.210	6.900	-75.366
3461.220	6.870	-75.366
3461.230	6.870	-75.366
3461.240	6.870	-75.220
3461.250	6.850	-75.220
3461.260	6.850	-75.220
3461.270	6.850	-75.293
3461.280	6.840	-75.293
3461.290	6.840	-75.220
3461.300	6.840	-75.000
3461.310	6.830	-75.000
3461.320	6.830	-75.073
3461.330	6.830	-75.073
3461.340	6.810	-75.073
3461.350	6.810	-74.927
3461.360	6.810	-74.854
3461.370	6.810	-74.854
3461.380	6.810	-74.707
3461.390	6.810	-74.780
3461.400	6.810	-74.854
3461.410	6.810	-74.927
3461.420	6.810	-74.854
3461.430	6.810	-74.547
3461.440	6.810	-74.328
3461.450	6.810	-75.239
3461.460	6.820	-75.312
3461.470	6.820	-75.166
3461.480	6.820	-75.385
3461.490	6.830	-74.979
3461.500	6.830	-74.613
3461.510	6.830	-75.435
3461.520	6.840	-75.581
3461.530	6.840	-75.888
3461.540	6.840	-76.034
3461.550	6.850	-74.843
3461.560	6.850	-74.697
3461.570	6.850	-75.592
3461.580	6.860	-75.592
3461.590	6.860	-75.925
3461.600	6.860	-76.071
3461.610	6.860	-74.843
3461.620	6.860	-74.697
3461.630	6.860	-75.641
3461.640	6.860	-75.115
3461.650	6.860	-75.980
3461.660	6.860	-76.273
3461.670	6.860	-75.178
3461.680	6.860	-74.739
3461.690	6.860	-75.471
3461.700	6.850	-74.865
3461.710	6.850	-76.012
3461.720	6.850	-76.085
3461.730	6.840	-74.702
3461.740	6.840	-75.155
3461.750	6.840	-75.317
3461.760	6.820	-74.632
3461.770	6.820	-75.482
3461.780	6.820	-75.629
3461.790	6.790	-74.497
3461.800	6.790	-74.956
3461.810	6.790	-74.875
3461.820	6.780	-74.728
3461.830	6.780	-74.875
3461.840	6.780	-74.346
3461.850	6.750	-74.346
3461.860	6.750	-74.739
3461.870	6.750	-73.722
3461.880	6.720	-73.722
3461.890	6.720	-74.048
3461.900	6.720	-73.315
3461.910	6.690	-73.315
3461.920	6.690	-73.462
3461.930	6.690	-73.169
3461.940	6.660	-73.169
3461.950	6.660	-72.803
3461.960	6.660	-72.729
3461.970	6.630	-72.729
3461.980	6.630	-72.803
3461.990	6.630	-72.583
3462.000	6.610	-72.583
3462.010	6.610	-72.729
3462.020	6.610	-72.290
3462.030	6.580	-72.290
3462.040	6.580	-71.997
3462.050	6.580	-71.997
3462.060	6.570	-71.997
3462.070	6.570	-72.217
3462.080	6.570	-72.363
3462.090	6.550	-72.363
3462.100	6.550	-72.070
3462.110	6.550	-71.997
3462.120	6.540	-71.997
3462.130	6.540	-71.924
3462.140	6.540	-71.631
3462.150	6.530	-71.631
3462.160	6.530	-71.631
3462.170	6.530	-71.704
3462.180	6.530	-71.704
3462.190	6.530	-71.484
3462.200	6.530	-71.777
3462.210	6.530	-71.777
3462.220	6.530	-72.070
3462.230	6.530	-71.851
3462.240	6.530	-71.924
3462.250	6.530	-71.997
3462.260	6.530	-72.144
3462.270	6.540	-71.757
3462.280	6.540	-71.391
3462.290	6.540	-72.034
3462.300	6.550	-72.034
3462.310	6.550	-72.327
3462.320	6.550	-71.888
3462.330	6.560	-72.400
3462.340	6.560	-72.254
